price,longitude,latitude,bathroom,coord,bhk,sqft
,80.24823289999998,13.0065799,,"(13.0065799, 80.24823289999999)",3.0,2000.0
22000.0,13.144590377807615,80.18717956542969,,"(17.385044, 78.486671)",2.0,950.0
15500.0,13.144603729248047,80.18708038330078,,"(13.0534467, 80.2235188)",2.0,780.0
21000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1300.0
9000.0,12.976362599999998,80.107713,,"(12.9763541, 80.1077349)",3.0,897.0
10000.0,80.16233670000001,13.034395199999999,,"(13.0343952, 80.1623367)",1.0,
25000.0,12.983258247375488,80.26066589355469,,"(13.0065799, 80.24823289999999)",2.0,1400.0
9000.0,78.486671,17.385044,,"(17.385044, 78.486671)",1.0,
60000.0,13.057415962219238,80.22496795654297,,"(17.385044, 78.486671)",3.0,1600.0
21000.0,13.087139129638672,80.18950653076172,,"(13.0707554, 80.1599481)",3.0,1200.0
7000.0,12.8576482915872,80.1435589732682,,"(17.385044, 78.486671)",3.0,1000.0
10500.0,13.118229866027832,80.23758697509766,,"(13.1130646, 80.236086)",2.0,550.0
20000.0,13.085992227936599,80.16482631713879,,"(13.0862654, 80.1648695)",3.0,1390.0
6000.0,78.486671,17.385044,,"(17.385044, 78.486671)",1.0,
90000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,2400.0
18000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1000.0
15000.0,13.09499740600586,80.24321746826172,,"(17.385044, 78.486671)",2.0,900.0
20000.0,12.919428371052899,80.1726222565168,,"(12.919002, 80.1724971)",2.0,1200.0
22000.0,13.011861801147461,80.18938446044922,,"(17.385044, 78.486671)",3.0,1400.0
23000.0,80.22274589999998,12.9771281,,"(12.9771281, 80.22274589999999)",3.0,1300.0
40000.0,13.047548294067385,80.1783676147461,,"(13.0534467, 80.2235188)",3.0,2600.0
80000.0,78.486671,17.385044,,"(17.385044, 78.486671)",5.0,4800.0
55000.0,80.2246983,13.064048,,"(13.064048, 80.2246983)",5.0,2700.0
20000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1680.0
24000.0,12.91320055325029,80.18891677246097,,"(17.385044, 78.486671)",3.0,2200.0
10000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1200.0
33000.0,12.500941,80.13355849999998,,"(12.8359642, 80.2332642)",3.0,1495.0
30000.0,80.22274589999998,12.9771281,,"(12.9771281, 80.22274589999999)",2.0,1100.0
,80.2742071,13.0190041,,"(13.0190041, 80.2742071)",4.0,2757.0
70000.0,78.56679489999998,17.3635077,,"(17.3635077, 78.56679489999999)",3.0,2000.0
8500.0,80.1966073,13.109253500000001,,"(13.1092535, 80.1966073)",1.0,
15000.0,13.046192169189453,80.20023345947266,,"(17.385044, 78.486671)",2.0,1200.0
12500.0,13.043956756591795,80.20053100585938,,"(17.385044, 78.486671)",2.0,950.0
20000.0,13.063374519348145,80.21894836425781,,"(17.385044, 78.486671)",2.0,950.0
16500.0,13.047163963317873,80.12102508544922,,"(17.385044, 78.486671)",1.0,
12000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1250.0
9000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,890.0
20000.0,12.995309829711914,80.19619750976562,,"(17.385044, 78.486671)",2.0,1400.0
11000.0,13.045836448669435,80.20023345947266,,"(17.3168305, 78.5512713)",2.0,900.0
15000.0,12.970396041870115,80.08977508544922,,"(17.385044, 78.486671)",3.0,1300.0
70000.0,80.26564580000002,13.0402735,,"(13.0402735, 80.26564580000002)",3.0,1800.0
25000.0,12.969216346740724,80.2613754272461,,"(17.385044, 78.486671)",2.0,1200.0
10500.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,950.0
6500.0,78.486671,17.385044,,"(17.385044, 78.486671)",1.0,
5000.0,78.486671,17.385044,,"(17.385044, 78.486671)",1.0,
11000.0,12.92547607421875,79.91175079345703,,"(17.385044, 78.486671)",2.0,
7500.0,78.3835527,17.365589,,"(17.365589, 78.3835527)",1.0,
20000.0,12.8531394,80.06823390000002,,"(12.8531, 80.06841299999999)",2.0,1155.0
25000.0,80.1599481,13.070755400000001,,"(13.0707554, 80.1599481)",2.0,1200.0
20000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,800.0
10000.0,8.302314758300781,77.4744873046875,,"(12.9771281, 80.22274589999999)",1.0,
45000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1950.0
13000.0,13.1196966171265,80.2185363769531,,"(13.1238419, 80.22212069999999)",3.0,1200.0
15000.0,12.958272933960002,80.1990051269531,,"(17.385044, 78.486671)",3.0,1268.0
17000.0,13.063374519348145,80.21894836425781,,"(13.0587262, 80.2426631)",1.0,
13000.0,13.04335880279541,80.2005844116211,,"(17.385044, 78.486671)",2.0,1200.0
12000.0,13.044207572937012,80.20053100585938,,"(17.385044, 78.486671)",2.0,1100.0
12000.0,78.486671,17.385044,,"(17.385044, 78.486671)",1.0,
40000.0,13.050149,80.211256,,"(13.0510686, 80.21095969999999)",2.0,1345.0
20000.0,12.96222972869873,80.25226593017578,,"(17.385044, 78.486671)",3.0,1230.0
18000.0,13.063374519348145,80.21894836425781,,"(17.4062834, 78.489987)",2.0,980.0
20000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1200.0
15500.0,80.2235188,13.053446699999999,,"(13.0534467, 80.2235188)",2.0,875.0
11000.0,13.05345058441162,80.26639556884766,,"(13.0543459, 80.2643496)",1.0,
7500.0,13.005549,79.987092,,"(13.0048923, 79.98699719999999)",2.0,814.0
12000.0,12.891859,80.10923199999998,,"(12.8916343, 80.1091994)",,
10800.0,13.03650951385498,80.27444458007812,,"(13.0402735, 80.26564580000002)",1.0,
15500.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,900.0
10500.0,13.131171226501465,80.17693328857422,,"(17.385044, 78.486671)",2.0,1000.0
15000.0,13.124099731445312,80.21339416503906,,"(13.1238419, 80.22212069999999)",2.0,1100.0
5500.0,13.079401969909668,80.21464538574219,,"(13.0880884, 80.2434174)",1.0,
20000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,875.0
25000.0,13.0185197812695,80.1720306554955,,"(13.018432, 80.1717961)",4.0,1700.0
25000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1000.0
19000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1300.0
10000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1500.0
20000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1090.0
6500.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,650.0
17000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1000.0
16000.0,12.8459,80.13153199999998,,"(12.8399912, 80.1308176)",4.0,1900.0
16000.0,13.063374519348145,80.21894836425781,,"(17.4712352, 78.0868788)",2.0,900.0
22000.0,12.960712432861328,80.25757598876953,,"(17.385044, 78.486671)",2.0,
8000.0,13.026728630065918,80.271240234375,,"(17.385044, 78.486671)",1.0,
30000.0,12.9356551,80.23914309999998,,"(12.9356978, 80.2398122)",3.0,1425.0
13000.0,13.01725047528158,80.172467372036,,"(13.0165938, 80.17508339999999)",2.0,1000.0
24000.0,80.2235188,13.053446699999999,,"(13.0534467, 80.2235188)",2.0,900.0
16000.0,13.140892,80.28711734083241,,"(13.1406727, 80.2871646)",2.0,855.0
22000.0,13.079367637634276,80.1797866821289,,"(13.0822085, 80.1800043)",3.0,1440.0
18000.0,13.067753791809082,80.2266845703125,,"(13.1238419, 80.22212069999999)",2.0,1000.0
,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,620.0
21000.0,12.94041347503662,80.23832702636719,,"(17.385044, 78.486671)",2.0,1200.0
8000.0,80.16233670000001,13.034395199999999,,"(13.0343952, 80.1623367)",2.0,600.0
12000.0,78.486671,17.385044,,"(17.385044, 78.486671)",1.0,
15000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1000.0
28000.0,12.960712432861328,80.25757598876953,,"(17.385044, 78.486671)",3.0,1600.0
10000.0,80.15410279999998,13.1274616,,"(13.1274616, 80.15410279999999)",2.0,920.0
12000.0,80.2007881,13.0363405,,"(13.0363405, 80.2007881)",2.0,600.0
13000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,900.0
25000.0,12.49673557281494,79.87185668945312,,"(17.385044, 78.486671)",2.0,670.0
35000.0,13.0660033535951,80.2310575961763,,"(17.4057071, 78.4898542)",2.0,1100.0
9000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,800.0
40000.0,80.26434959999999,13.0543459,,"(13.0543459, 80.2643496)",4.0,1800.0
13000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1450.0
9000.0,13.04335880279541,80.2005844116211,,"(17.385044, 78.486671)",2.0,850.0
9500.0,78.486671,17.385044,,"(17.385044, 78.486671)",1.0,
17000.0,13.043464,80.236774,,"(17.385044, 78.486671)",2.0,950.0
29000.0,13.062440181585698,80.2439972487315,,"(17.4469472, 78.38016569999999)",2.0,1300.0
8500.0,78.486671,17.385044,,"(17.385044, 78.486671)",1.0,
8500.0,12.970827102661133,80.25486755371094,,"(17.385044, 78.486671)",1.0,
10000.0,13.07262134552002,80.2421646118164,,"(17.385044, 78.486671)",2.0,560.0
8000.0,12.810151100158693,80.16513061523438,,"(17.385044, 78.486671)",3.0,1111.0
20000.0,80.21596770000001,13.057991099999999,,"(13.0579911, 80.2159677)",2.0,1000.0
14500.0,12.971747398376465,80.2544937133789,,"(17.385044, 78.486671)",2.0,1000.0
10000.0,12.964759826660154,80.26124572753906,,"(17.385044, 78.486671)",1.0,
38000.0,13.050149,80.211256,,"(13.0510686, 80.21095969999999)",2.0,1270.0
22740.0,12.872347,80.20559899999998,,"(17.4474683, 78.3555997)",3.0,1559.0
20000.0,12.785049,80.21101800000002,,"(12.7855312, 80.2114288)",2.0,1000.0
23000.0,12.9105306889186,80.2024833293818,,"(17.3685073, 78.47136619999999)",3.0,1750.0
10500.0,13.038177490234375,80.15483856201172,,"(13.0343952, 80.1623367)",2.0,900.0
37000.0,13.057504653930664,80.22496032714844,,"(17.365589, 78.3835527)",3.0,1850.0
30000.0,13.057456970214846,80.22503662109375,,"(17.385044, 78.486671)",3.0,1500.0
9500.0,13.044096946716307,80.20082092285156,,"(17.385044, 78.486671)",2.0,900.0
10000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,700.0
15000.0,78.40306329999999,17.494850800000002,,"(17.4948508, 78.4030633)",2.0,1150.0
50000.0,13.072669982910154,80.2317886352539,,"(17.385044, 78.486671)",3.0,1650.0
13000.0,80.21517800000002,12.963778,,"(12.963778, 80.21517800000001)",2.0,1000.0
12000.0,13.047949,80.0288285459759,,"(13.0477663, 80.02845359999999)",2.0,1008.0
8500.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,830.0
38000.0,13.0994294081143,80.193584,,"(13.0995712, 80.1935623)",3.0,1800.0
9000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1025.0
28000.0,13.057413101196287,80.22489929199219,,"(17.385044, 78.486671)",3.0,1800.0
,80.24823289999998,13.0065799,,"(13.0065799, 80.24823289999999)",4.0,4000.0
13000.0,78.504598,17.360219,,"(17.360219, 78.504598)",2.0,700.0
9500.0,78.4786192,17.450842899999998,,"(17.4508429, 78.4786192)",1.0,
15000.0,80.20483490000001,13.0673645,,"(13.0673645, 80.2048349)",2.0,1000.0
8500.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,800.0
40000.0,13.0853853225708,80.26165008544922,,"(17.385044, 78.486671)",3.0,1400.0
18000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1500.0
9000.0,80.15199229999999,13.0610135,,"(13.0610135, 80.1519923)",2.0,850.0
9500.0,13.032099175210002,80.1190914739892,,"(17.385044, 78.486671)",2.0,800.0
55000.0,13.032719612121582,80.25003051757812,,"(17.385044, 78.486671)",3.0,1900.0
13000.0,12.911644,80.185985,,"(17.414065, 78.3520554)",2.0,900.0
,13.00400493,80.25728858,,"(17.385044, 78.486671)",3.0,2300.0
21000.0,80.1324427,13.0390838,,"(13.0390838, 80.1324427)",2.0,934.0
45000.0,13.063371658325195,80.21894836425781,,"(13.0587262, 80.2426631)",3.0,1700.0
24000.0,12.730742,80.000927,,"(17.385044, 78.486671)",3.0,1720.0
14000.0,13.061540603637695,80.22232818603516,,"(17.385044, 78.486671)",2.0,851.0
20000.0,12.97907829284668,80.21918487548828,,"(12.9771281, 80.22274589999999)",2.0,1050.0
38000.0,13.090085983276367,80.20800018310547,,"(17.4508429, 78.4786192)",4.0,2000.0
70000.0,12.94731616973877,80.2547607421875,,"(12.956043, 80.258866)",4.0,2400.0
13500.0,12.918147087097168,80.19001007080078,,"(17.385044, 78.486671)",2.0,1048.0
15000.0,13.02805233001709,80.26151275634766,,"(17.385044, 78.486671)",1.0,
27000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1500.0
22000.0,13.081406593322756,80.16765594482422,,"(13.0822085, 80.1800043)",3.0,1024.0
12000.0,12.8550506,80.0778447,,"(17.385044, 78.486671)",2.0,1510.0
19000.0,13.0358667373657,80.2116470336914,,"(13.0648934, 80.21132419999999)",2.0,900.0
20000.0,80.22212069999998,13.123841899999999,,"(13.1238419, 80.22212069999999)",2.0,2400.0
26000.0,12.94041347503662,80.23832702636719,,"(17.385044, 78.486671)",3.0,1700.0
38000.0,80.21132419999998,13.0648934,,"(13.0648934, 80.21132419999999)",3.0,1800.0
55000.0,13.0343376220185,80.23705897467059,,"(12.9841246, 80.22319949999999)",3.0,2200.0
14000.0,78.486671,17.385044,,"(17.385044, 78.486671)",1.0,
80000.0,80.25223059999998,13.006501199999999,,"(13.0065012, 80.25223059999999)",3.0,2100.0
65000.0,80.25247739999998,13.039576400000001,,"(13.0395764, 80.25247739999999)",3.0,1650.0
33000.0,13.0384898637752,80.147515933695,,"(13.0386708, 80.1482357)",3.0,1650.0
60000.0,13.038086891174315,80.26844787597656,,"(13.0402735, 80.26564580000002)",1.0,
,12.983258247375488,80.26066589355469,,"(13.0065799, 80.24823289999999)",1.0,
18000.0,12.881097,80.205051,,"(12.8798211, 80.205094)",2.0,860.0
19000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1630.0
15000.0,12.872347,80.20559899999998,,"(17.4474683, 78.3555997)",3.0,1555.0
9000.0,78.486671,17.385044,,"(17.385044, 78.486671)",1.0,
,13.025350570678713,80.25057983398438,,"(13.0224013, 80.24882219999999)",3.0,3400.0
,13.025350570678713,80.25057983398438,,"(13.0224013, 80.24882219999999)",3.0,3100.0
17750.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1477.0
13000.0,13.0985689163208,80.2335433959961,,"(17.385044, 78.486671)",2.0,1000.0
85000.0,13.028222084045401,80.2419128417969,,"(17.3915762, 78.4722542)",3.0,8700.0
29500.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1300.0
9000.0,12.9491901397705,80.14849853515621,,"(17.385044, 78.486671)",2.0,750.0
24000.0,13.14466667175293,80.18710327148438,,"(17.385044, 78.486671)",2.0,850.0
,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,3000.0
8000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,600.0
15000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1900.0
13000.0,80.1418063,12.9533073,,"(12.9533073, 80.1418063)",2.0,950.0
26000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1000.0
8000.0,12.983258247375488,80.26066589355469,,"(13.0065799, 80.24823289999999)",1.0,
9000.0,13.045849800109865,80.2005844116211,,"(17.385044, 78.486671)",2.0,770.0
8000.0,12.918147087097168,80.19001007080078,,"(17.385044, 78.486671)",1.0,
10500.0,13.063947677612305,80.1893539428711,,"(17.385044, 78.486671)",1.0,
15000.0,80.2475311,13.0429224,,"(13.0429224, 80.2475311)",2.0,1000.0
18000.0,12.97907829284668,80.21918487548828,,"(12.9771281, 80.22274589999999)",2.0,1083.0
8000.0,80.1971325,13.1111277,,"(13.1111277, 80.1971325)",1.0,
12000.0,78.486671,17.385044,,"(17.385044, 78.486671)",1.0,
70000.0,80.24823289999998,13.0065799,,"(13.0065799, 80.24823289999999)",3.0,2100.0
16000.0,8.289643287658691,77.44168853759766,,"(12.9771281, 80.22274589999999)",2.0,980.0
15000.0,8.289643287658691,77.44168853759766,,"(17.385044, 78.486671)",2.0,900.0
40000.0,13.060338973999025,80.24066162109375,,"(17.385044, 78.486671)",3.0,1550.0
15000.0,13.060681343078613,80.24715423583984,,"(17.385044, 78.486671)",2.0,900.0
17000.0,12.907209286487,80.19332324992021,,"(12.9086641, 80.1920136)",3.0,1149.0
6000.0,78.486671,17.385044,,"(17.385044, 78.486671)",1.0,
16000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1086.0
18200.0,13.06334400177002,80.21893310546875,,"(13.0587262, 80.2426631)",2.0,900.0
18000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1200.0
40000.0,13.082507,80.19475899999998,,"(13.0823429, 80.19479059999999)",3.0,2052.0
30000.0,12.8961507719361,80.221103,,"(12.8949632, 80.22134369999999)",4.0,3200.0
15000.0,79.9894625,12.996206800000001,,"(12.9962068, 79.9894625)",3.0,1681.0
19000.0,12.977526664733887,80.22432708740234,,"(17.385044, 78.486671)",2.0,1022.0
,13.061073303222654,80.24298858642578,,"(13.0587262, 80.2426631)",5.0,6800.0
6500.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,512.0
7000.0,13.0540965,80.2641226,,"(12.8698497, 79.9750701)",2.0,705.0
7000.0,78.504598,17.360219,,"(17.360219, 78.504598)",1.0,
,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,2400.0
7500.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,700.0
18000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1160.0
24000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,3300.0
17000.0,13.036687850952148,80.27532196044922,,"(17.385044, 78.486671)",2.0,1200.0
,13.055959701538086,80.22171020507812,,"(17.385044, 78.486671)",3.0,1900.0
,13.05595874786377,80.2216796875,,"(17.385044, 78.486671)",3.0,1800.0
45000.0,13.05737018585205,80.2249755859375,,"(17.385044, 78.486671)",3.0,1560.0
40000.0,13.03683376312256,80.27516174316406,,"(17.385044, 78.486671)",3.0,1400.0
50000.0,12.976037979125975,80.26396179199219,,"(12.8984754, 80.2476772)",4.0,4500.0
20000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1000.0
55000.0,13.058145523071287,80.22430419921875,,"(13.0543459, 80.2643496)",3.0,1680.0
35000.0,13.05813694000244,80.22431945800781,,"(17.385044, 78.486671)",3.0,1450.0
7000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,840.0
35000.0,13.061077117919922,80.193359375,,"(17.385044, 78.486671)",,
9000.0,12.963812828063965,80.16161346435547,,"(17.385044, 78.486671)",2.0,875.0
15000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1000.0
15000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1300.0
40000.0,13.05747890472412,80.22498321533203,,"(17.385044, 78.486671)",3.0,1500.0
28000.0,78.4786192,17.450842899999998,,"(17.4508429, 78.4786192)",2.0,1050.0
9500.0,13.13849925994873,80.1343765258789,,"(13.1308482, 80.1335758)",2.0,900.0
16000.0,13.052306,80.12350699999998,,"(17.385044, 78.486671)",3.0,1033.0
,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,2600.0
8500.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,640.0
45000.0,13.049657821655273,80.16944885253906,,"(17.385044, 78.486671)",3.0,2400.0
42000.0,13.057476043701172,80.22496795654297,,"(17.4371776, 78.5044874)",2.0,1300.0
20000.0,12.983258247375488,80.26066589355469,,"(12.9812825, 80.2595053)",2.0,550.0
20000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,900.0
30000.0,12.817382,80.040285,,"(12.8173725, 80.0400986)",3.0,1255.0
23000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1922.0
9000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,650.0
15000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1250.0
70000.0,12.946242332458494,80.25778198242188,,"(17.385044, 78.486671)",3.0,2700.0
13000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1300.0
55000.0,13.057479858398438,80.2249984741211,,"(17.385044, 78.486671)",3.0,1600.0
45000.0,12.91758918762207,80.25242614746094,,"(17.385044, 78.486671)",4.0,4500.0
17000.0,12.917567253112793,80.1556167602539,,"(17.385044, 78.486671)",2.0,1250.0
12000.0,12.89561367034912,80.0759506225586,,"(17.385044, 78.486671)",3.0,
25000.0,12.852055,80.229872,,"(12.8518453, 80.22984919999999)",2.0,
30000.0,80.24266309999999,13.058726199999999,,"(13.0587262, 80.2426631)",2.0,1000.0
16000.0,80.22274589999998,12.9771281,,"(12.9771281, 80.22274589999999)",2.0,1080.0
7500.0,80.150689,12.9491766,,"(12.9491766, 80.150689)",2.0,
,78.486671,17.385044,,"(17.385044, 78.486671)",4.0,5500.0
12000.0,13.04335880279541,80.2005844116211,,"(17.385044, 78.486671)",2.0,1000.0
12500.0,80.22703,13.051009,,"(13.051009, 80.22703)",1.0,
,12.9716148376465,80.24342346191409,,"(17.385044, 78.486671)",4.0,4300.0
,78.486671,17.385044,,"(17.385044, 78.486671)",5.0,6000.0
35000.0,12.8938131,80.227836,,"(12.8939417, 80.22829940000001)",3.0,1530.0
35000.0,78.3835527,17.365589,,"(17.365589, 78.3835527)",3.0,1900.0
13500.0,12.785049,80.21101800000002,,"(12.7855312, 80.2114288)",2.0,
70000.0,13.032719612121582,80.25003051757812,,"(17.385044, 78.486671)",2.0,1450.0
60000.0,13.02357578277588,80.23918151855469,,"(17.3915762, 78.4722542)",2.0,1300.0
15000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1300.0
5000.0,12.8421730962308,80.20683362718991,,"(12.8416256, 80.2076046)",3.0,1226.0
12000.0,80.19695430000002,13.0630671,,"(13.0630671, 80.19695430000002)",2.0,800.0
42000.0,13.039969,80.13157199999998,,"(13.0435615, 80.13013020000001)",4.0,2700.0
15000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1500.0
95000.0,13.032719612121582,80.25003051757812,,"(17.385044, 78.486671)",3.0,2800.0
90000.0,12.832077026367188,80.23310852050781,,"(17.385044, 78.486671)",6.0,3500.0
35108.0,12.911072,80.203333,,"(12.9108681, 80.20338679999999)",4.0,2540.0
19000.0,12.8900933333333,80.1104616666667,,"(17.385044, 78.486671)",3.0,1486.0
16000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1200.0
,12.502357482910154,79.87615203857422,,"(17.385044, 78.486671)",4.0,4200.0
9000.0,78.486671,17.385044,,"(17.385044, 78.486671)",1.0,
22000.0,13.14484977722168,80.18702697753906,,"(13.0673645, 80.2048349)",2.0,950.0
20000.0,12.751639366149902,80.20126342773438,,"(12.9179203, 80.2295152)",3.0,1600.0
15000.0,12.88585658,80.08243296,,"(17.385044, 78.486671)",2.0,1106.0
40000.0,12.501238,80.135657,,"(12.8371413, 80.23201619999999)",3.0,1749.0
12500.0,13.03682804107666,80.27519989013672,,"(17.385044, 78.486671)",2.0,575.0
10000.0,13.03683090209961,80.27516174316406,,"(13.0473889, 80.1119721)",2.0,900.0
32000.0,13.057456970214846,80.22499084472656,,"(17.385044, 78.486671)",2.0,1300.0
30000.0,13.0716094970703,80.2174987792969,,"(17.385044, 78.486671)",2.0,1000.0
18000.0,13.036822319030762,80.27518463134766,,"(13.0760208, 80.1251719)",2.0,1600.0
15000.0,13.06142807006836,80.19297790527344,,"(17.385044, 78.486671)",2.0,1000.0
70000.0,13.05745792388916,80.22496795654297,,"(17.4371776, 78.5044874)",3.0,1800.0
15000.0,12.497142791748047,79.87326049804688,,"(17.385044, 78.486671)",4.0,1200.0
15500.0,12.502822875976562,79.87557983398438,,"(17.385044, 78.486671)",2.0,1500.0
,80.24882219999998,13.0224013,,"(13.0224013, 80.24882219999999)",3.0,2400.0
13000.0,12.50587558746338,79.87955474853516,,"(12.963778, 80.21517800000001)",2.0,885.0
17000.0,13.057527542114258,80.2249984741211,,"(13.0685922, 80.20684179999999)",2.0,1000.0
11500.0,12.913111686706545,80.17595672607422,,"(17.385044, 78.486671)",2.0,800.0
40000.0,80.2191354,13.0522013,,"(13.0522013, 80.2191354)",3.0,1709.0
21000.0,12.97907829284668,80.21918487548828,,"(12.9771281, 80.22274589999999)",2.0,2300.0
11500.0,13.043701171875,80.20023345947266,,"(17.385044, 78.486671)",2.0,934.0
20000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1660.0
45000.0,13.039969,80.13157199999998,,"(13.0435615, 80.13013020000001)",3.0,2000.0
16000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1800.0
60000.0,80.25223059999998,13.006501199999999,,"(13.0065012, 80.25223059999999)",3.0,2200.0
42000.0,13.083584104390399,80.2400685859943,,"(13.084821, 80.2443361)",3.0,1400.0
40000.0,12.963284492492676,80.2586898803711,,"(17.385044, 78.486671)",3.0,2500.0
45000.0,12.951268196105955,80.2566909790039,,"(12.956043, 80.258866)",3.0,2500.0
10000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,855.0
10000.0,13.032515525817873,80.14352416992188,,"(17.385044, 78.486671)",1.0,
10000.0,78.486671,17.385044,,"(17.385044, 78.486671)",2.0,1500.0
9000.0,12.8696352,79.9768838,,"(17.385044, 78.486671)",2.0,650.0
15000.0,80.21517800000002,12.963778,,"(12.963778, 80.21517800000001)",3.0,1200.0
,13.058146476745605,80.22427368164062,,"(17.385044, 78.486671)",3.0,1600.0
13000.0,12.9228067398071,80.12152099609379,,"(17.385044, 78.486671)",2.0,1100.0
12000.0,80.2235188,13.053446699999999,,"(13.0534467, 80.2235188)",2.0,1000.0
19500.0,12.7741438150406,80.0112444162369,,"(12.7735368, 80.011442)",3.0,1712.0
25000.0,78.486671,17.385044,,"(17.385044, 78.486671)",3.0,1800.0
15000.0,12.7741438150406,80.0112444162369,,"(12.7735368, 80.011442)",3.0,2000.0
50000.0,13.063939094543455,80.1893539428711,,"(13.0587262, 80.2426631)",3.0,1500.0
50000.0,13.0614013671875,80.1929931640625,,"(17.385044, 78.486671)",2.0,1200.0
42000.0,13.063952445983887,80.18940734863281,,"(17.385044, 78.486671)",2.0,1250.0
25000.0,12.895843,80.206477,,"(12.8926123, 80.196978)",2.0,1356.0
35000.0,12.963365873753693,80.16398048877716,,"(17.385044, 78.486671)",3.0,1800.0
17500.0,12.9124071,80.17366240000001,,"(12.9034849, 80.1842301)",3.0,1870.0
55000.0,13.0368070602417,80.27520751953125,,"(17.385044, 78.486671)",3.0,1700.0
23000.0,12.786787033081055,80.02748107910156,,"(17.385044, 78.486671)",3.0,1795.0
20000.0,13.036831855773926,80.27526092529297,,"(17.385044, 78.486671)",2.0,700.0
28000.0,12.94294548034668,80.25557708740234,,"(12.956043, 80.258866)",3.0,1600.0
13000.0,12.918147087097168,80.19001007080078,,"(17.385044, 78.486671)",2.0,1020.0
18000.0,12.819294,80.028068,,"(12.8192856, 80.0280686)",2.0,1108.0
19000.0,13.12868595123291,80.2776870727539,,"(13.0610135, 80.1519923)",2.0,1050.0
15000.0,12.983623504638672,80.20631408691406,,"(17.385044, 78.486671)",2.0,1500.0
20000.0,12.8241079,80.206988,,"(17.4130947, 78.3708315)",3.0,1780.0
