price,bathroom,longitude,latitude,coord,bhk,sqft
35000.0,3.0,78.3908428,17.4059875,"(17.4059875, 78.3908428)",3.0,1770.0
15000.0,2.0,78.4290079,17.391911399999998,"(17.3919114, 78.4290079)",2.0,1200.0
15000.0,2.0,17.453332901000973,78.4625015258789,"(17.4685901, 78.4810648)",2.0,1450.0
25000.0,3.0,78.3813813,17.410321399999997,"(17.4103214, 78.3813813)",3.0,1550.0
10000.0,2.0,17.36708641052246,78.37784576416016,"(17.3676045, 78.3742678)",2.0,1600.0
15000.0,2.0,17.549688339233402,78.48519897460938,"(17.5366218, 78.4844811)",2.0,1357.0
27500.0,,17.350308,78.389608,"(17.3503894, 78.389596)",3.0,1715.0
27000.0,,17.4104628,78.4492214,"(17.410438, 78.4514154)",3.0,1400.0
25000.0,2.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",2.0,1050.0
10000.0,1.0,78.35307420000001,17.4945094,"(17.4945094, 78.3530742)",1.0,
32500.0,3.0,17.484188079833984,78.39061737060547,"(17.4967483, 78.3936193)",3.0,1500.0
17500.0,1.0,17.44356346130371,78.33977508544922,"(17.4285994, 78.3588692)",1.0,
30000.0,3.0,78.40768409999998,17.4066765,"(17.4066765, 78.4076841)",3.0,1250.0
44000.0,3.0,78.35782459999999,17.4698577,"(17.4698577, 78.3578246)",3.0,2200.0
10500.0,2.0,78.56817159999999,17.4885251,"(17.4885251, 78.5681716)",2.0,800.0
13000.0,2.0,78.46347220000001,17.435050600000004,"(17.4350506, 78.4634722)",2.0,1050.0
10500.0,2.0,78.56817159999999,17.4885251,"(17.4885251, 78.5681716)",2.0,800.0
10000.0,1.0,78.510745,17.4777385,"(17.4777385, 78.510745)",1.0,
60000.0,5.0,78.47469170000002,17.2720347,"(17.2720347, 78.47469170000001)",4.0,3600.0
19000.0,3.0,78.40768409999998,17.4066765,"(17.4066765, 78.4076841)",3.0,1150.0
23000.0,2.0,78.35782459999999,17.4698577,"(17.4698577, 78.3578246)",2.0,1170.0
21000.0,,17.4246962828294,78.5524203291642,"(17.4245886, 78.5525445)",3.0,
75000.0,5.0,78.387971,17.2619301,"(17.2619301, 78.387971)",4.0,4000.0
23000.0,3.0,78.4389576,17.3939479,"(17.3939479, 78.4389576)",3.0,1890.0
8000.0,1.0,78.4156933,17.399002300000003,"(17.3990023, 78.4156933)",1.0,
90000.0,,17.390492000000002,78.332398,"(17.3890823, 78.3323992)",4.0,357.0
21000.0,1.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",1.0,
15000.0,1.0,78.35702909999998,17.4955379,"(17.4955379, 78.35702909999999)",2.0,550.0
18000.0,2.0,78.3419955,17.495289899999996,"(17.4952899, 78.3419955)",2.0,1250.0
4500.0,1.0,78.64186959999998,17.4671913,"(17.4671913, 78.64186959999999)",1.0,
13000.0,2.0,17.234624862670902,78.54619598388672,"(17.2335311, 78.54255429999999)",2.0,1000.0
15000.0,2.0,78.3771953,17.443464600000002,"(17.4434646, 78.3771953)",2.0,750.0
15000.0,2.0,78.39914559999998,17.4948682,"(17.4948682, 78.3991456)",2.0,1200.0
9000.0,2.0,78.53541179999998,17.4684272,"(17.4684272, 78.53541179999999)",2.0,1200.0
18000.0,,78.55429009999999,17.4774585,"(17.4774585, 78.5542901)",3.0,
10000.0,2.0,17.51835823059082,78.30586242675781,"(17.509399, 78.29983829999999)",2.0,1100.0
6500.0,1.0,78.5075126,17.388837,"(17.388837, 78.5075126)",1.0,2.0
25000.0,3.0,78.54408000000001,17.484525,"(17.484525, 78.54408)",3.0,1800.0
11000.0,1.0,78.5028963,17.4020368,"(17.4020368, 78.5028963)",1.0,
65000.0,3.0,17.40078353881836,78.40862274169922,"(17.4244895, 78.4535709)",3.0,1800.0
8000.0,2.0,78.315742,17.517142800000002,"(17.5171428, 78.315742)",2.0,100.0
12000.0,2.0,78.5253226,17.3052765,"(17.3052765, 78.5253226)",2.0,1150.0
21152.0,3.0,78.3419955,17.495289899999996,"(17.4952899, 78.3419955)",3.0,1400.0
5500.0,2.0,78.5350031,17.3364129,"(17.3364129, 78.5350031)",2.0,167.0
92000.0,,17.425396,78.34774300000002,"(17.4242759, 78.3471919)",4.0,3500.0
12000.0,1.0,78.35435500000001,17.4683211,"(17.4683211, 78.35435500000001)",1.0,
,5.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",5.0,4200.0
19000.0,2.0,78.4553206,17.4218667,"(17.4218667, 78.4553206)",2.0,1250.0
11500.0,2.0,17.49228286743164,78.61140441894531,"(17.4904671, 78.6098494)",2.0,1500.0
8000.0,2.0,17.4751815795898,78.5462112426758,"(17.4784775, 78.5506371)",2.0,1000.0
10000.0,1.0,78.3187871,17.3105142,"(17.3105142, 78.3187871)",1.0,
7500.0,1.0,78.47981850000001,17.514426999999998,"(17.514427, 78.4798185)",1.0,
14000.0,2.0,78.42758649999998,17.3656283,"(17.3656283, 78.42758649999999)",2.0,1050.0
15000.0,2.0,78.47012140000001,17.3900576,"(17.3900576, 78.4701214)",2.0,970.0
75000.0,,17.4178445986004,78.3662307094967,"(17.4175261, 78.3661705)",4.0,4100.0
6000.0,2.0,78.64082109999998,17.423592199999998,"(17.4235922, 78.6408211)",2.0,160.0
18000.0,,78.5638841,17.4809198,"(17.4809198, 78.5638841)",2.0,915.0
45000.0,5.0,78.486671,17.385044,"(17.385044, 78.486671)",4.0,3000.0
60000.0,4.0,78.3556287,17.4153172,"(17.4153172, 78.3556287)",3.0,2825.0
9500.0,1.0,78.51638940000002,17.3263889,"(17.3263889, 78.51638940000001)",2.0,300.0
,4.0,78.43576049804688,17.415895462036133,"(17.4244895, 78.4535709)",4.0,5000.0
23000.0,3.0,17.369316101074222,78.4127197265625,"(17.3698887, 78.4304712)",3.0,1600.0
11000.0,2.0,78.4304712,17.369888699999997,"(17.3698887, 78.4304712)",2.0,700.0
8000.0,2.0,78.57811190000001,17.27139,"(17.27139, 78.5781119)",2.0,1100.0
60000.0,,17.4380579,78.3737565,"(17.436843, 78.3727052)",3.0,3032.0
7500.0,1.0,78.4969058,17.3920012,"(17.3920012, 78.4969058)",1.0,2.0
11000.0,2.0,17.334039688110348,78.54703521728516,"(17.3274698, 78.5558069)",2.0,150.0
10000.0,3.0,17.400335311889652,78.50343322753906,"(17.3991274, 78.50170829999999)",2.0,1200.0
55000.0,,17.4689616,78.33436,"(17.4680967, 78.334606)",4.0,2925.0
47000.0,,17.41471,78.34461,"(17.4145161, 78.34401849999999)",3.0,2085.0
60000.0,,17.4548,78.305492,"(17.454594, 78.3058294)",3.0,3700.0
13000.0,,17.5637913,78.3641819,"(17.567129, 78.3634521)",3.0,2200.0
20000.0,3.0,78.40768409999998,17.4823815,"(17.4823815, 78.4076841)",3.0,1600.0
60000.0,4.0,78.3556287,17.4153172,"(17.4153172, 78.3556287)",3.0,2825.0
30000.0,2.0,17.412139892578125,78.4565200805664,"(17.4066148, 78.46730600000001)",3.0,1600.0
27000.0,,17.350308,78.389608,"(17.3503894, 78.389596)",3.0,1450.0
12000.0,2.0,78.510501,17.313657,"(17.313657, 78.510501)",2.0,
16000.0,2.0,17.493444442749027,78.29805755615234,"(17.491595, 78.2920407)",2.0,1100.0
20000.0,2.0,78.3021871,17.507958399999996,"(17.5079584, 78.3021871)",2.0,1100.0
39000.0,,17.464033800000006,78.33749499999998,"(17.4640287, 78.33747629999999)",3.0,1500.0
85000.0,,17.4248202,78.4009121,"(17.4245895, 78.40184789999999)",4.0,3125.0
17500.0,2.0,17.234375,78.54377746582031,"(17.2335311, 78.54255429999999)",2.0,1258.0
9000.0,2.0,78.5193163,17.4267948,"(17.4267948, 78.5193163)",2.0,
20000.0,3.0,78.47333509999999,17.500778399999998,"(17.5007784, 78.4733351)",3.0,1400.0
15000.0,2.0,78.4432214,17.418945,"(17.418945, 78.4432214)",1.0,
18000.0,2.0,78.4965043,17.400937699999997,"(17.4009377, 78.4965043)",3.0,1540.0
7500.0,1.0,77.58635509999998,14.638102300000002,"(14.6381023, 77.58635509999999)",2.0,620.0
12000.0,3.0,78.41123840000002,17.5066172,"(17.5066172, 78.41123840000002)",2.0,1250.0
33000.0,,17.399043,78.355424,"(17.3987619, 78.35547780000002)",2.0,1314.0
12000.0,2.0,78.51248369999998,17.376749899999997,"(17.3767499, 78.51248369999999)",2.0,959.0
12000.0,2.0,17.403606414794922,78.49845886230469,"(17.4009377, 78.4965043)",2.0,1000.0
75000.0,,17.425396,78.34774300000002,"(17.4242759, 78.3471919)",4.0,3600.0
18000.0,,17.394637399999993,78.362099,"(17.394634, 78.364251)",3.0,1670.0
12000.0,2.0,78.3772611,17.3084402,"(17.3084402, 78.3772611)",2.0,1025.0
13500.0,,17.424966,78.66617684773651,"(17.4246742, 78.66677899999999)",3.0,1360.0
35000.0,3.0,78.43611489999998,17.412706600000003,"(17.4127066, 78.43611489999999)",3.0,1800.0
8000.0,2.0,17.51835823059082,78.30586242675781,"(17.509399, 78.29983829999999)",2.0,1000.0
32000.0,3.0,78.34643419999998,17.465717899999998,"(17.4657179, 78.34643419999999)",3.0,1864.0
22000.0,3.0,17.410673141479492,78.42620086669922,"(17.4077591, 78.42687029999999)",3.0,1800.0
8000.0,2.0,78.315742,17.517142800000002,"(17.5171428, 78.315742)",2.0,1100.0
10000.0,2.0,17.533213150351774,78.29789920364377,"(17.509399, 78.29983829999999)",2.0,1000.0
13000.0,1.0,78.38937359999998,17.484021600000002,"(17.4840216, 78.3893736)",1.0,
18000.0,2.0,78.486671,17.385044,"(17.385044, 78.486671)",2.0,750.0
18000.0,,17.408247,78.48076999999998,"(17.4121903, 78.4775205)",3.0,1200.0
40000.0,2.0,78.43185079999998,17.418280600000003,"(17.4182806, 78.43185079999999)",2.0,1600.0
40000.0,,78.4062613,17.4304396,"(17.4304396, 78.4062613)",3.0,2600.0
35000.0,3.0,78.4529396,17.403307,"(17.403307, 78.4529396)",3.0,1800.0
8500.0,,17.424966,78.66617684773651,"(17.4246742, 78.66677899999999)",2.0,1000.0
8500.0,,78.2963929,17.5456071,"(17.5456071, 78.2963929)",2.0,1340.0
10000.0,2.0,17.519512176513672,78.3161849975586,"(17.5197578, 78.3167493)",2.0,1000.0
7000.0,2.0,78.5253226,17.3052765,"(17.3052765, 78.5253226)",3.0,1200.0
12000.0,2.0,78.40768409999998,17.4066765,"(17.4066765, 78.4076841)",2.0,1000.0
43000.0,3.0,78.4535709,17.4244895,"(17.4244895, 78.4535709)",3.0,2050.0
8500.0,,17.54683,78.28496,"(17.546109, 78.28507499999999)",2.0,1200.0
8000.0,2.0,78.5845374,17.3099318,"(17.3099318, 78.5845374)",2.0,1050.0
25000.0,3.0,78.3778542,17.519667499999997,"(17.5196675, 78.3778542)",3.0,2100.0
,5.0,78.3556287,17.4153172,"(17.4153172, 78.3556287)",5.0,7500.0
14000.0,1.0,78.35782459999999,17.4698577,"(17.4698577, 78.3578246)",1.0,
40000.0,3.0,17.432273864746097,78.40977478027344,"(17.4325894, 78.4070691)",3.0,2600.0
8500.0,2.0,17.393747329711914,78.60659790039062,"(17.3896987, 78.6044052)",2.0,1350.0
32000.0,2.0,78.4834733,17.393822699999998,"(17.3938227, 78.4834733)",3.0,1550.0
16000.0,1.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",1.0,
9000.0,2.0,17.43177604675293,78.64405059814453,"(17.4235922, 78.6408211)",2.0,1050.0
10500.0,1.0,78.35831040000001,17.4762741,"(17.4762741, 78.3583104)",1.0,
7000.0,1.0,78.39432629999999,17.362971899999998,"(17.3629719, 78.3943263)",1.0,
13500.0,2.0,78.486671,17.385044,"(17.385044, 78.486671)",2.0,1248.0
30000.0,2.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",2.0,1025.0
45000.0,2.0,78.4704912,17.3951125,"(17.3951125, 78.4704912)",2.0,1000.0
13000.0,3.0,78.4156933,17.399002300000003,"(17.3990023, 78.4156933)",3.0,1000.0
15500.0,2.0,78.3944485,17.497722,"(17.497722, 78.3944485)",3.0,1400.0
3500.0,1.0,78.5522074,17.3456976,"(17.3456976, 78.5522074)",,
20000.0,,17.43092,78.56618399999998,"(17.439867, 78.55259869999999)",2.0,1000.0
35000.0,,17.475842,78.38114200000003,"(17.4759439, 78.38508449999999)",2.0,1377.0
8500.0,1.0,17.386816024780273,78.49488830566406,"(17.3910378, 78.48813729999999)",1.0,2.0
13000.0,2.0,17.551816940307614,78.38607025146484,"(17.5612236, 78.36979339999999)",3.0,
18500.0,2.0,78.5437741,17.4066234,"(17.4066234, 78.5437741)",2.0,1100.0
32000.0,3.0,78.49934520000001,17.3981907,"(17.3981907, 78.4993452)",3.0,1550.0
12000.0,,17.446831810877992,78.4009025362718,"(17.4550875, 78.3891998)",1.0,
11000.0,2.0,17.481333581846222,78.2853748607665,"(17.491595, 78.2920407)",2.0,1700.0
15000.0,,17.530688,78.28875,"(17.5306145, 78.2865267)",3.0,150.0
30000.0,3.0,78.35435500000001,17.4683211,"(17.4683211, 78.35435500000001)",3.0,2000.0
16000.0,1.0,78.32612209999998,17.4271377,"(17.4271377, 78.32612209999999)",,
25000.0,,17.361216,78.372263,"(17.349573, 78.36015700000002)",3.0,
7500.0,2.0,78.58918919999998,17.3327301,"(17.3327301, 78.58918919999999)",2.0,950.0
13000.0,3.0,17.317523956298828,78.54689025878906,"(17.3167087, 78.5504691)",2.0,1500.0
11000.0,2.0,17.4167426700906,78.55381870216368,"(17.3316147, 78.5844578)",2.0,1150.0
,6.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",6.0,140.0
30000.0,,17.4851348,78.358788,"(17.4840305, 78.35881049999999)",3.0,2000.0
30000.0,3.0,17.390554428100586,78.3572006225586,"(17.3903871, 78.35169189999999)",3.0,1600.0
27000.0,2.0,78.447485,17.4119147,"(17.4119147, 78.447485)",2.0,1200.0
25000.0,2.0,78.4311944,17.395784699999997,"(17.3957847, 78.4311944)",2.0,850.0
35000.0,,17.4851348,78.358788,"(17.4840305, 78.35881049999999)",3.0,2000.0
10000.0,,17.532559826313268,78.30786915857402,"(17.5316851, 78.3082641)",3.0,1400.0
9500.0,2.0,78.29983829999998,17.509399,"(17.509399, 78.29983829999999)",2.0,1100.0
7500.0,2.0,17.409746170043945,78.58008575439453,"(17.4281545, 78.5767311)",2.0,800.0
85000.0,4.0,78.4113656,17.4160258,"(17.4160258, 78.4113656)",4.0,3150.0
9000.0,1.0,78.4609667,17.339472699999998,"(17.3394727, 78.4609667)",2.0,780.0
6500.0,1.0,78.4374017,17.378812,"(17.378812, 78.4374017)",1.0,
24000.0,2.0,78.35782459999999,17.4698577,"(17.4698577, 78.3578246)",2.0,520.0
12000.0,2.0,78.4890625,17.5340663,"(17.5340663, 78.4890625)",2.0,1125.0
15000.0,2.0,17.364944458007812,78.3805923461914,"(17.3650273, 78.3799564)",2.0,160.0
9500.0,2.0,17.360467910766598,78.51512908935547,"(17.3632217, 78.51141849999999)",3.0,
18500.0,2.0,78.5128388,17.3545693,"(17.3545693, 78.5128388)",2.0,1204.0
10000.0,2.0,78.3826855,17.345703,"(17.345703, 78.3826855)",2.0,287.0
15000.0,2.0,78.4311944,17.395784699999997,"(17.3957847, 78.4311944)",2.0,1400.0
10000.0,1.0,17.474395751953125,78.35928344726562,"(17.4757964, 78.3619756)",1.0,
16000.0,2.0,17.405729293823242,78.48703002929688,"(17.411836, 78.47727040000001)",2.0,1050.0
10000.0,4.0,78.6585319,17.4669767,"(17.4669767, 78.6585319)",3.0,2050.0
10000.0,2.0,78.4550124,17.358201899999997,"(17.3582019, 78.4550124)",2.0,800.0
6500.0,1.0,17.356727600097653,78.51127624511719,"(17.3573882, 78.5112407)",1.0,
13000.0,2.0,78.36979339999998,17.5612236,"(17.5612236, 78.36979339999999)",2.0,1100.0
45000.0,4.0,78.47333509999999,17.500778399999998,"(17.5007784, 78.4733351)",3.0,2600.0
60000.0,,17.4304801,78.4227243,"(17.430475, 78.42491299999999)",3.0,2550.0
15000.0,3.0,78.5699471,17.4802826,"(17.4802826, 78.5699471)",3.0,1700.0
10000.0,2.0,17.33878517150879,78.38421630859375,"(17.3389998, 78.3828006)",2.0,1400.0
15000.0,2.0,17.340892791748047,78.60179138183594,"(17.3698224, 78.5753117)",3.0,1400.0
16000.0,3.0,17.523845672607422,78.42278289794922,"(17.5140773, 78.36662989999999)",2.0,1350.0
10000.0,,78.4078734,17.490357999999997,"(17.490358, 78.4078734)",2.0,900.0
16000.0,2.0,78.3158338,17.4836979,"(17.4836979, 78.3158338)",2.0,1250.0
22000.0,3.0,78.4535709,17.4244895,"(17.4244895, 78.4535709)",3.0,1300.0
9000.0,1.0,78.4022446,17.534962699999998,"(17.5349627, 78.4022446)",2.0,700.0
12000.0,,17.41673666666667,78.37749166666667,"(17.4153172, 78.3556287)",1.0,
25000.0,3.0,17.399398803710938,78.45140838623047,"(17.403307, 78.4529396)",3.0,1360.0
20000.0,2.0,17.458349227905273,78.45381927490234,"(17.4715685, 78.3600448)",2.0,650.0
15000.0,2.0,17.391225814819336,78.42810821533203,"(17.3914852, 78.4279419)",2.0,2600.0
25000.0,2.0,78.4311944,17.395784699999997,"(17.3957847, 78.4311944)",2.0,850.0
14000.0,2.0,17.402841567993164,78.5873031616211,"(17.4097358, 78.6016437)",2.0,1600.0
37000.0,2.0,17.46614646911621,78.34741973876953,"(17.4657596, 78.34795369999999)",2.0,1270.0
35000.0,,17.5403622141194,78.4731600519505,"(17.544291, 78.4754652)",3.0,3750.0
60000.0,3.0,78.4113656,17.4160258,"(17.4160258, 78.4113656)",3.0,2000.0
7000.0,2.0,78.48048279999998,17.6323358,"(17.6323358, 78.48048279999999)",2.0,140.0
15000.0,,17.530688,78.28875,"(17.5306145, 78.2865267)",3.0,
25000.0,2.0,78.4359218,17.4523102,"(17.4523102, 78.4359218)",2.0,1200.0
6000.0,2.0,17.29074478149414,78.49340057373047,"(17.2901456, 78.4936632)",2.0,1200.0
10500.0,2.0,78.39432629999999,17.362971899999998,"(17.3629719, 78.3943263)",2.0,950.0
12500.0,2.0,78.43668365478516,17.245285034179688,"(17.2619301, 78.387971)",2.0,2000.0
15000.0,3.0,78.326808,17.559188600000002,"(17.5591886, 78.326808)",3.0,2200.0
15000.0,2.0,17.37053108215332,78.50552368164062,"(17.3676468, 78.5097559)",2.0,225.0
10000.0,2.0,78.5695016,17.3714737,"(17.3714737, 78.5695016)",2.0,1000.0
28000.0,2.0,17.462682723999027,78.35317993164062,"(17.4698577, 78.3578246)",2.0,
8000.0,1.0,78.4304712,17.369888699999997,"(17.3698887, 78.4304712)",1.0,
8000.0,2.0,78.56395580000002,17.3254911,"(17.3254911, 78.56395580000002)",2.0,1100.0
28000.0,2.0,78.35782459999999,17.4698577,"(17.4698577, 78.3578246)",2.0,1130.0
22500.0,,17.5096533333333,78.5344016666667,"(17.5069056, 78.5366313)",3.0,1700.0
,,17.419560355219883,78.43901844287491,"(17.4244895, 78.4535709)",4.0,4000.0
25000.0,2.0,17.366018295288086,78.42707824707031,"(17.3656283, 78.42758649999999)",4.0,1625.0
11000.0,1.0,78.2511115,17.4578074,"(17.4578074, 78.2511115)",1.0,
80000.0,,17.385018,78.32200300000002,"(17.3847707, 78.32193699999999)",4.0,4500.0
13000.0,2.0,78.3419955,17.495289899999996,"(17.4952899, 78.3419955)",2.0,1100.0
16000.0,2.0,78.47333509999999,17.500778399999998,"(17.5007784, 78.4733351)",2.0,1250.0
52000.0,3.0,78.3423777,17.4169142,"(17.4169142, 78.3423777)",3.0,2300.0
12000.0,2.0,78.4796046,17.5134075,"(17.5134075, 78.4796046)",2.0,1000.0
25000.0,3.0,78.36015700000002,17.349573,"(17.349573, 78.36015700000002)",3.0,1800.0
8500.0,2.0,17.50258445739746,78.51392364501953,"(17.5523598, 78.2967228)",2.0,1450.0
15000.0,2.0,17.381498009617573,78.42690812285609,"(17.3810556, 78.429391)",3.0,1800.0
14000.0,2.0,17.34648323059082,78.50495147705078,"(17.3472352, 78.5083082)",3.0,145.0
10000.0,2.0,17.404457092285153,78.60453033447266,"(17.385044, 78.486671)",2.0,1300.0
20000.0,2.0,17.44753646850586,78.39156341552734,"(17.4485835, 78.39080349999999)",2.0,1050.0
25000.0,2.0,17.44753646850586,78.39156341552734,"(17.4485835, 78.39080349999999)",2.0,
9000.0,2.0,78.3982972,17.3662087,"(17.3662087, 78.3982972)",2.0,150.0
14000.0,1.0,17.44753646850586,78.39156341552734,"(17.4485835, 78.39080349999999)",1.0,
13500.0,1.0,17.44753646850586,78.39156341552734,"(17.4485835, 78.39080349999999)",1.0,
31250.0,4.0,78.36979339999998,17.5612236,"(17.5612236, 78.36979339999999)",4.0,3500.0
15000.0,1.0,17.44753646850586,78.39156341552734,"(17.4485835, 78.39080349999999)",1.0,
36500.0,,17.3899902,78.341301,"(17.3906461, 78.3409065)",3.0,1685.0
35000.0,3.0,78.35702909999998,17.4955379,"(17.4955379, 78.35702909999999)",3.0,1750.0
9000.0,2.0,17.493881225585938,78.5033950805664,"(17.5019504, 78.4781191)",2.0,1150.0
20500.0,1.0,17.41786003112793,78.43627166748047,"(17.4244895, 78.4535709)",1.0,
6500.0,1.0,17.47212791442871,78.4856185913086,"(17.4733907, 78.48721359999999)",,
20000.0,,17.5664179598543,78.4853775604477,"(17.5665928, 78.48540779999999)",3.0,1400.0
20000.0,3.0,17.329059600830078,78.44623565673828,"(17.3350073, 78.4449551)",3.0,270.0
11000.0,2.0,78.3279013,17.494913399999998,"(17.4949134, 78.3279013)",2.0,1300.0
11000.0,,17.376444199999998,78.5423876,"(nan, nan)",1.0,
13000.0,2.0,78.41301380000002,17.4534663,"(17.4534663, 78.41301380000002)",2.0,200.0
27000.0,2.0,17.458250045776367,78.45368957519531,"(17.4657179, 78.34643419999999)",3.0,2020.0
35000.0,,17.417422,78.3718949,"(17.4162768, 78.37000139999999)",3.0,1400.0
15000.0,2.0,17.28952980041504,78.49974822998047,"(17.3227982, 78.5280016)",2.0,140.0
35000.0,3.0,78.4311944,17.395784699999997,"(17.3957847, 78.4311944)",3.0,1635.0
18000.0,,17.566741,78.470642,"(17.5655344, 78.4705993)",3.0,1440.0
12000.0,2.0,78.4915429,17.4161086,"(17.4161086, 78.4915429)",1.0,
12500.0,2.0,78.50623619999998,17.308860199999998,"(17.3088602, 78.50623619999999)",2.0,1400.0
23000.0,3.0,17.458694458007812,78.45341491699219,"(17.4285994, 78.3588692)",3.0,1400.0
12000.0,2.0,17.403606414794922,78.49845886230469,"(17.4009377, 78.4965043)",2.0,900.0
7000.0,2.0,78.08156269999998,17.6140077,"(17.6140077, 78.08156269999999)",2.0,950.0
40000.0,,17.4436532,78.367273,"(17.4426659, 78.3672753)",3.0,1841.0
20000.0,2.0,78.36573419999998,17.4806393,"(17.4806393, 78.36573419999999)",3.0,1000.0
20000.0,3.0,78.3588692,17.428599399999996,"(17.4285994, 78.3588692)",3.0,2060.0
12500.0,2.0,78.52252250000002,17.522533499999998,"(17.5225335, 78.52252250000001)",1.0,
13000.0,2.0,78.33351590000001,17.4700585,"(17.4700585, 78.3335159)",2.0,1140.0
40000.0,,17.399043,78.355424,"(17.3987619, 78.35547780000002)",3.0,1834.0
31000.0,,17.417422,78.3718949,"(17.4162768, 78.37000139999999)",3.0,
25000.0,,17.354254,78.397672,"(17.3547384, 78.3978434)",4.0,2700.0
11000.0,2.0,78.4156933,17.399002300000003,"(17.3990023, 78.4156933)",2.0,800.0
25000.0,3.0,78.4304712,17.369888699999997,"(17.3698887, 78.4304712)",3.0,2600.0
,4.0,78.34131479999998,17.401576300000002,"(17.4015763, 78.34131479999999)",4.0,5100.0
9000.0,2.0,78.5066233,17.4967016,"(17.4967016, 78.5066233)",2.0,1000.0
25000.0,4.0,17.53805160522461,78.48394775390625,"(17.5366218, 78.4844811)",3.0,2425.0
39000.0,,17.399043,78.355424,"(17.3987619, 78.35547780000002)",3.0,1834.0
54000.0,3.0,78.3556287,17.4153172,"(17.4153172, 78.3556287)",3.0,2405.0
5000.0,1.0,78.5459928,17.3542793,"(17.3542793, 78.5459928)",1.0,
25000.0,3.0,78.3556287,17.4153172,"(17.4153172, 78.3556287)",3.0,1670.0
14000.0,,17.449301000000002,78.575298,"(17.3647392, 78.5851297)",2.0,1345.0
6500.0,2.0,17.323389053344727,78.47345733642578,"(17.3088602, 78.50623619999999)",2.0,850.0
6500.0,2.0,17.322853088378903,78.5321273803711,"(17.3227982, 78.5280016)",2.0,222.0
8500.0,2.0,78.3419955,17.495289899999996,"(17.4952899, 78.3419955)",2.0,850.0
7500.0,2.0,78.29983829999998,17.509399,"(17.509399, 78.29983829999999)",2.0,950.0
7500.0,2.0,78.5675047,17.4196115,"(17.4196115, 78.5675047)",2.0,1050.0
8000.0,2.0,17.545858223096012,78.28509171937125,"(17.5457997, 78.28605379999999)",2.0,150.0
11500.0,,78.48129499999999,17.482020199999997,"(17.4820202, 78.481295)",2.0,170.0
9500.0,3.0,78.29983829999998,17.509399,"(17.509399, 78.29983829999999)",2.0,158.0
18000.0,2.0,78.4535709,17.4244895,"(17.4244895, 78.4535709)",2.0,1100.0
